Raw Data 		Experiment - evIC50_11_plate3_24APRIL2026 (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	
A7	Sample 7	2	1	1	32740	36.91	0.78
A7	Sample 7	2	1	2	37740	36.96	0.76
A7	Sample 7	2	1	3	42740	37	0.77
A7	Sample 7	2	1	4	47730	37	0.76
A7	Sample 7	2	1	5	52740	36.96	0.76
A7	Sample 7	2	1	6	57740	37	0.76
A7	Sample 7	2	1	7	62730	36.96	0.76
A7	Sample 7	2	1	8	67730	37	0.75
A7	Sample 7	2	1	9	72730	37	0.75
A7	Sample 7	2	1	10	77750	36.96	0.75
A7	Sample 7	2	1	11	82740	37	0.75
A7	Sample 7	2	1	12	87740	37	0.75
A7	Sample 7	2	1	13	92730	37	0.75
A7	Sample 7	2	1	14	97740	37	0.75
A7	Sample 7	2	1	15	102740	37	0.75
A8	Sample 8	2	1	1	32740	36.91	0.73
A8	Sample 8	2	1	2	37740	36.96	0.72
A8	Sample 8	2	1	3	42740	37	0.73
A8	Sample 8	2	1	4	47730	37	0.72
A8	Sample 8	2	1	5	52740	36.96	0.72
A8	Sample 8	2	1	6	57740	37	0.71
A8	Sample 8	2	1	7	62730	36.96	0.71
A8	Sample 8	2	1	8	67730	37	0.71
A8	Sample 8	2	1	9	72730	37	0.71
A8	Sample 8	2	1	10	77750	36.96	0.71
A8	Sample 8	2	1	11	82740	37	0.71
A8	Sample 8	2	1	12	87740	37	0.70
A8	Sample 8	2	1	13	92730	37	0.71
A8	Sample 8	2	1	14	97740	37	0.70
A8	Sample 8	2	1	15	102740	37	0.71
A9	Sample 9	2	1	1	32740	36.91	0.38
A9	Sample 9	2	1	2	37740	36.96	0.37
A9	Sample 9	2	1	3	42740	37	0.38
A9	Sample 9	2	1	4	47730	37	0.37
A9	Sample 9	2	1	5	52740	36.96	0.37
A9	Sample 9	2	1	6	57740	37	0.37
A9	Sample 9	2	1	7	62730	36.96	0.37
A9	Sample 9	2	1	8	67730	37	0.37
A9	Sample 9	2	1	9	72730	37	0.37
A9	Sample 9	2	1	10	77750	36.96	0.37
A9	Sample 9	2	1	11	82740	37	0.37
A9	Sample 9	2	1	12	87740	37	0.37
A9	Sample 9	2	1	13	92730	37	0.37
A9	Sample 9	2	1	14	97740	37	0.36
A9	Sample 9	2	1	15	102740	37	0.37
A10	Sample 10	2	1	1	32740	36.91	0.38
A10	Sample 10	2	1	2	37740	36.96	0.37
A10	Sample 10	2	1	3	42740	37	0.38
A10	Sample 10	2	1	4	47730	37	0.37
A10	Sample 10	2	1	5	52740	36.96	0.37
A10	Sample 10	2	1	6	57740	37	0.38
A10	Sample 10	2	1	7	62730	36.96	0.37
A10	Sample 10	2	1	8	67730	37	0.37
A10	Sample 10	2	1	9	72730	37	0.37
A10	Sample 10	2	1	10	77750	36.96	0.36
A10	Sample 10	2	1	11	82740	37	0.37
A10	Sample 10	2	1	12	87740	37	0.37
A10	Sample 10	2	1	13	92730	37	0.38
A10	Sample 10	2	1	14	97740	37	0.36
A10	Sample 10	2	1	15	102740	37	0.37
A11	Sample 11	2	1	1	32740	36.91	0.38
A11	Sample 11	2	1	2	37740	36.96	0.37
A11	Sample 11	2	1	3	42740	37	0.37
A11	Sample 11	2	1	4	47730	37	0.37
A11	Sample 11	2	1	5	52740	36.96	0.37
A11	Sample 11	2	1	6	57740	37	0.37
A11	Sample 11	2	1	7	62730	36.96	0.37
A11	Sample 11	2	1	8	67730	37	0.37
A11	Sample 11	2	1	9	72730	37	0.37
A11	Sample 11	2	1	10	77750	36.96	0.36
A11	Sample 11	2	1	11	82740	37	0.36
A11	Sample 11	2	1	12	87740	37	0.37
A11	Sample 11	2	1	13	92730	37	0.37
A11	Sample 11	2	1	14	97740	37	0.37
A11	Sample 11	2	1	15	102740	37	0.37
A12	Sample 12	2	1	1	32740	36.91	0.35
A12	Sample 12	2	1	2	37740	36.96	0.33
A12	Sample 12	2	1	3	42740	37	0.34
A12	Sample 12	2	1	4	47730	37	0.34
A12	Sample 12	2	1	5	52740	36.96	0.34
A12	Sample 12	2	1	6	57740	37	0.34
A12	Sample 12	2	1	7	62730	36.96	0.33
A12	Sample 12	2	1	8	67730	37	0.34
A12	Sample 12	2	1	9	72730	37	0.33
A12	Sample 12	2	1	10	77750	36.96	0.33
A12	Sample 12	2	1	11	82740	37	0.33
A12	Sample 12	2	1	12	87740	37	0.33
A12	Sample 12	2	1	13	92730	37	0.34
A12	Sample 12	2	1	14	97740	37	0.32
A12	Sample 12	2	1	15	102740	37	0.34
B1	Sample 13	2	1	1	32740	36.91	0.66
B1	Sample 13	2	1	2	37740	36.96	0.66
B1	Sample 13	2	1	3	42740	37	0.65
B1	Sample 13	2	1	4	47730	37	0.65
B1	Sample 13	2	1	5	52740	36.96	0.65
B1	Sample 13	2	1	6	57740	37	0.64
B1	Sample 13	2	1	7	62730	36.96	0.64
B1	Sample 13	2	1	8	67730	37	0.64
B1	Sample 13	2	1	9	72730	37	0.64
B1	Sample 13	2	1	10	77750	36.96	0.64
B1	Sample 13	2	1	11	82740	37	0.64
B1	Sample 13	2	1	12	87740	37	0.63
B1	Sample 13	2	1	13	92730	37	0.63
B1	Sample 13	2	1	14	97740	37	0.63
B1	Sample 13	2	1	15	102740	37	0.63
B2	Sample 14	2	1	1	32740	36.91	0.66
B2	Sample 14	2	1	2	37740	36.96	0.66
B2	Sample 14	2	1	3	42740	37	0.65
B2	Sample 14	2	1	4	47730	37	0.65
B2	Sample 14	2	1	5	52740	36.96	0.65
B2	Sample 14	2	1	6	57740	37	0.64
B2	Sample 14	2	1	7	62730	36.96	0.63
B2	Sample 14	2	1	8	67730	37	0.64
B2	Sample 14	2	1	9	72730	37	0.64
B2	Sample 14	2	1	10	77750	36.96	0.64
B2	Sample 14	2	1	11	82740	37	0.64
B2	Sample 14	2	1	12	87740	37	0.64
B2	Sample 14	2	1	13	92730	37	0.64
B2	Sample 14	2	1	14	97740	37	0.64
B2	Sample 14	2	1	15	102740	37	0.64
B3	Sample 15	2	1	1	32740	36.91	0.72
B3	Sample 15	2	1	2	37740	36.96	0.71
B3	Sample 15	2	1	3	42740	37	0.71
B3	Sample 15	2	1	4	47730	37	0.71
B3	Sample 15	2	1	5	52740	36.96	0.70
B3	Sample 15	2	1	6	57740	37	0.70
B3	Sample 15	2	1	7	62730	36.96	0.69
B3	Sample 15	2	1	8	67730	37	0.70
B3	Sample 15	2	1	9	72730	37	0.70
B3	Sample 15	2	1	10	77750	36.96	0.70
B3	Sample 15	2	1	11	82740	37	0.70
B3	Sample 15	2	1	12	87740	37	0.69
B3	Sample 15	2	1	13	92730	37	0.69
B3	Sample 15	2	1	14	97740	37	0.69
B3	Sample 15	2	1	15	102740	37	0.69
B4	Sample 16	2	1	1	32740	36.91	0.74
B4	Sample 16	2	1	2	37740	36.96	0.72
B4	Sample 16	2	1	3	42740	37	0.72
B4	Sample 16	2	1	4	47730	37	0.72
B4	Sample 16	2	1	5	52740	36.96	0.71
B4	Sample 16	2	1	6	57740	37	0.71
B4	Sample 16	2	1	7	62730	36.96	0.70
B4	Sample 16	2	1	8	67730	37	0.71
B4	Sample 16	2	1	9	72730	37	0.71
B4	Sample 16	2	1	10	77750	36.96	0.71
B4	Sample 16	2	1	11	82740	37	0.70
B4	Sample 16	2	1	12	87740	37	0.71
B4	Sample 16	2	1	13	92730	37	0.71
B4	Sample 16	2	1	14	97740	37	0.71
B4	Sample 16	2	1	15	102740	37	0.71
B5	Sample 17	2	1	1	32740	36.91	0.73
B5	Sample 17	2	1	2	37740	36.96	0.72
B5	Sample 17	2	1	3	42740	37	0.72
B5	Sample 17	2	1	4	47730	37	0.72
B5	Sample 17	2	1	5	52740	36.96	0.72
B5	Sample 17	2	1	6	57740	37	0.70
B5	Sample 17	2	1	7	62730	36.96	0.71
B5	Sample 17	2	1	8	67730	37	0.70
B5	Sample 17	2	1	9	72730	37	0.70
B5	Sample 17	2	1	10	77750	36.96	0.70
B5	Sample 17	2	1	11	82740	37	0.70
B5	Sample 17	2	1	12	87740	37	0.70
B5	Sample 17	2	1	13	92730	37	0.70
B5	Sample 17	2	1	14	97740	37	0.70
B5	Sample 17	2	1	15	102740	37	0.70
B6	Sample 18	2	1	1	32740	36.91	0.72
B6	Sample 18	2	1	2	37740	36.96	0.71
B6	Sample 18	2	1	3	42740	37	0.71
B6	Sample 18	2	1	4	47730	37	0.70
B6	Sample 18	2	1	5	52740	36.96	0.70
B6	Sample 18	2	1	6	57740	37	0.69
B6	Sample 18	2	1	7	62730	36.96	0.69
B6	Sample 18	2	1	8	67730	37	0.69
B6	Sample 18	2	1	9	72730	37	0.70
B6	Sample 18	2	1	10	77750	36.96	0.70
B6	Sample 18	2	1	11	82740	37	0.69
B6	Sample 18	2	1	12	87740	37	0.69
B6	Sample 18	2	1	13	92730	37	0.69
B6	Sample 18	2	1	14	97740	37	0.69
B6	Sample 18	2	1	15	102740	37	0.69
B7	Sample 19	2	1	1	32740	36.91	0.73
B7	Sample 19	2	1	2	37740	36.96	0.72
B7	Sample 19	2	1	3	42740	37	0.72
B7	Sample 19	2	1	4	47730	37	0.72
B7	Sample 19	2	1	5	52740	36.96	0.71
B7	Sample 19	2	1	6	57740	37	0.70
B7	Sample 19	2	1	7	62730	36.96	0.70
B7	Sample 19	2	1	8	67730	37	0.71
B7	Sample 19	2	1	9	72730	37	0.71
B7	Sample 19	2	1	10	77750	36.96	0.70
B7	Sample 19	2	1	11	82740	37	0.70
B7	Sample 19	2	1	12	87740	37	0.70
B7	Sample 19	2	1	13	92730	37	0.70
B7	Sample 19	2	1	14	97740	37	0.70
B7	Sample 19	2	1	15	102740	37	0.70
B8	Sample 20	2	1	1	32740	36.91	0.70
B8	Sample 20	2	1	2	37740	36.96	0.69
B8	Sample 20	2	1	3	42740	37	0.68
B8	Sample 20	2	1	4	47730	37	0.68
B8	Sample 20	2	1	5	52740	36.96	0.68
B8	Sample 20	2	1	6	57740	37	0.67
B8	Sample 20	2	1	7	62730	36.96	0.67
B8	Sample 20	2	1	8	67730	37	0.68
B8	Sample 20	2	1	9	72730	37	0.67
B8	Sample 20	2	1	10	77750	36.96	0.67
B8	Sample 20	2	1	11	82740	37	0.67
B8	Sample 20	2	1	12	87740	37	0.67
B8	Sample 20	2	1	13	92730	37	0.67
B8	Sample 20	2	1	14	97740	37	0.66
B8	Sample 20	2	1	15	102740	37	0.67
B9	Sample 21	2	1	1	32740	36.91	0.36
B9	Sample 21	2	1	2	37740	36.96	0.35
B9	Sample 21	2	1	3	42740	37	0.35
B9	Sample 21	2	1	4	47730	37	0.36
B9	Sample 21	2	1	5	52740	36.96	0.35
B9	Sample 21	2	1	6	57740	37	0.35
B9	Sample 21	2	1	7	62730	36.96	0.34
B9	Sample 21	2	1	8	67730	37	0.35
B9	Sample 21	2	1	9	72730	37	0.35
B9	Sample 21	2	1	10	77750	36.96	0.34
B9	Sample 21	2	1	11	82740	37	0.34
B9	Sample 21	2	1	12	87740	37	0.34
B9	Sample 21	2	1	13	92730	37	0.34
B9	Sample 21	2	1	14	97740	37	0.35
B9	Sample 21	2	1	15	102740	37	0.35
B10	Sample 22	2	1	1	32740	36.91	0.35
B10	Sample 22	2	1	2	37740	36.96	0.34
B10	Sample 22	2	1	3	42740	37	0.34
B10	Sample 22	2	1	4	47730	37	0.34
B10	Sample 22	2	1	5	52740	36.96	0.34
B10	Sample 22	2	1	6	57740	37	0.34
B10	Sample 22	2	1	7	62730	36.96	0.34
B10	Sample 22	2	1	8	67730	37	0.33
B10	Sample 22	2	1	9	72730	37	0.34
B10	Sample 22	2	1	10	77750	36.96	0.34
B10	Sample 22	2	1	11	82740	37	0.33
B10	Sample 22	2	1	12	87740	37	0.33
B10	Sample 22	2	1	13	92730	37	0.33
B10	Sample 22	2	1	14	97740	37	0.34
B10	Sample 22	2	1	15	102740	37	0.34
B11	Sample 23	2	1	1	32740	36.91	0.38
B11	Sample 23	2	1	2	37740	36.96	0.38
B11	Sample 23	2	1	3	42740	37	0.38
B11	Sample 23	2	1	4	47730	37	0.38
B11	Sample 23	2	1	5	52740	36.96	0.38
B11	Sample 23	2	1	6	57740	37	0.37
B11	Sample 23	2	1	7	62730	36.96	0.37
B11	Sample 23	2	1	8	67730	37	0.37
B11	Sample 23	2	1	9	72730	37	0.38
B11	Sample 23	2	1	10	77750	36.96	0.37
B11	Sample 23	2	1	11	82740	37	0.37
B11	Sample 23	2	1	12	87740	37	0.37
B11	Sample 23	2	1	13	92730	37	0.37
B11	Sample 23	2	1	14	97740	37	0.37
B11	Sample 23	2	1	15	102740	37	0.37
B12	Sample 24	2	1	1	32740	36.91	0.34
B12	Sample 24	2	1	2	37740	36.96	0.33
B12	Sample 24	2	1	3	42740	37	0.33
B12	Sample 24	2	1	4	47730	37	0.34
B12	Sample 24	2	1	5	52740	36.96	0.33
B12	Sample 24	2	1	6	57740	37	0.33
B12	Sample 24	2	1	7	62730	36.96	0.33
B12	Sample 24	2	1	8	67730	37	0.33
B12	Sample 24	2	1	9	72730	37	0.33
B12	Sample 24	2	1	10	77750	36.96	0.33
B12	Sample 24	2	1	11	82740	37	0.32
B12	Sample 24	2	1	12	87740	37	0.33
B12	Sample 24	2	1	13	92730	37	0.33
B12	Sample 24	2	1	14	97740	37	0.33
B12	Sample 24	2	1	15	102740	37	0.33
C1	Sample 25	2	1	1	32740	36.91	0.66
C1	Sample 25	2	1	2	37740	36.96	0.66
C1	Sample 25	2	1	3	42740	37	0.66
C1	Sample 25	2	1	4	47730	37	0.65
C1	Sample 25	2	1	5	52740	36.96	0.65
C1	Sample 25	2	1	6	57740	37	0.64
C1	Sample 25	2	1	7	62730	36.96	0.64
C1	Sample 25	2	1	8	67730	37	0.64
C1	Sample 25	2	1	9	72730	37	0.65
C1	Sample 25	2	1	10	77750	36.96	0.64
C1	Sample 25	2	1	11	82740	37	0.64
C1	Sample 25	2	1	12	87740	37	0.64
C1	Sample 25	2	1	13	92730	37	0.64
C1	Sample 25	2	1	14	97740	37	0.64
C1	Sample 25	2	1	15	102740	37	0.64
C2	Sample 26	2	1	1	32740	36.91	0.68
C2	Sample 26	2	1	2	37740	36.96	0.67
C2	Sample 26	2	1	3	42740	37	0.67
C2	Sample 26	2	1	4	47730	37	0.67
C2	Sample 26	2	1	5	52740	36.96	0.67
C2	Sample 26	2	1	6	57740	37	0.66
C2	Sample 26	2	1	7	62730	36.96	0.67
C2	Sample 26	2	1	8	67730	37	0.67
C2	Sample 26	2	1	9	72730	37	0.66
C2	Sample 26	2	1	10	77750	36.96	0.66
C2	Sample 26	2	1	11	82740	37	0.66
C2	Sample 26	2	1	12	87740	37	0.66
C2	Sample 26	2	1	13	92730	37	0.66
C2	Sample 26	2	1	14	97740	37	0.66
C2	Sample 26	2	1	15	102740	37	0.66
C3	Sample 27	2	1	1	32740	36.91	0.72
C3	Sample 27	2	1	2	37740	36.96	0.72
C3	Sample 27	2	1	3	42740	37	0.71
C3	Sample 27	2	1	4	47730	37	0.71
C3	Sample 27	2	1	5	52740	36.96	0.71
C3	Sample 27	2	1	6	57740	37	0.70
C3	Sample 27	2	1	7	62730	36.96	0.70
C3	Sample 27	2	1	8	67730	37	0.71
C3	Sample 27	2	1	9	72730	37	0.71
C3	Sample 27	2	1	10	77750	36.96	0.70
C3	Sample 27	2	1	11	82740	37	0.70
C3	Sample 27	2	1	12	87740	37	0.70
C3	Sample 27	2	1	13	92730	37	0.70
C3	Sample 27	2	1	14	97740	37	0.70
C3	Sample 27	2	1	15	102740	37	0.70
C4	Sample 28	2	1	1	32740	36.91	0.73
C4	Sample 28	2	1	2	37740	36.96	0.73
C4	Sample 28	2	1	3	42740	37	0.72
C4	Sample 28	2	1	4	47730	37	0.72
C4	Sample 28	2	1	5	52740	36.96	0.72
C4	Sample 28	2	1	6	57740	37	0.71
C4	Sample 28	2	1	7	62730	36.96	0.71
C4	Sample 28	2	1	8	67730	37	0.71
C4	Sample 28	2	1	9	72730	37	0.71
C4	Sample 28	2	1	10	77750	36.96	0.70
C4	Sample 28	2	1	11	82740	37	0.70
C4	Sample 28	2	1	12	87740	37	0.71
C4	Sample 28	2	1	13	92730	37	0.70
C4	Sample 28	2	1	14	97740	37	0.71
C4	Sample 28	2	1	15	102740	37	0.70
C5	Sample 29	2	1	1	32740	36.91	0.70
C5	Sample 29	2	1	2	37740	36.96	0.70
C5	Sample 29	2	1	3	42740	37	0.68
C5	Sample 29	2	1	4	47730	37	0.69
C5	Sample 29	2	1	5	52740	36.96	0.68
C5	Sample 29	2	1	6	57740	37	0.67
C5	Sample 29	2	1	7	62730	36.96	0.67
C5	Sample 29	2	1	8	67730	37	0.68
C5	Sample 29	2	1	9	72730	37	0.67
C5	Sample 29	2	1	10	77750	36.96	0.67
C5	Sample 29	2	1	11	82740	37	0.66
C5	Sample 29	2	1	12	87740	37	0.67
C5	Sample 29	2	1	13	92730	37	0.67
C5	Sample 29	2	1	14	97740	37	0.67
C5	Sample 29	2	1	15	102740	37	0.67
C6	Sample 30	2	1	1	32740	36.91	0.75
C6	Sample 30	2	1	2	37740	36.96	0.75
C6	Sample 30	2	1	3	42740	37	0.75
C6	Sample 30	2	1	4	47730	37	0.74
C6	Sample 30	2	1	5	52740	36.96	0.74
C6	Sample 30	2	1	6	57740	37	0.73
C6	Sample 30	2	1	7	62730	36.96	0.74
C6	Sample 30	2	1	8	67730	37	0.74
C6	Sample 30	2	1	9	72730	37	0.73
C6	Sample 30	2	1	10	77750	36.96	0.73
C6	Sample 30	2	1	11	82740	37	0.73
C6	Sample 30	2	1	12	87740	37	0.73
C6	Sample 30	2	1	13	92730	37	0.73
C6	Sample 30	2	1	14	97740	37	0.73
C6	Sample 30	2	1	15	102740	37	0.73
C7	Sample 31	2	1	1	32740	36.91	0.76
C7	Sample 31	2	1	2	37740	36.96	0.75
C7	Sample 31	2	1	3	42740	37	0.74
C7	Sample 31	2	1	4	47730	37	0.74
C7	Sample 31	2	1	5	52740	36.96	0.74
C7	Sample 31	2	1	6	57740	37	0.74
C7	Sample 31	2	1	7	62730	36.96	0.74
C7	Sample 31	2	1	8	67730	37	0.74
C7	Sample 31	2	1	9	72730	37	0.74
C7	Sample 31	2	1	10	77750	36.96	0.73
C7	Sample 31	2	1	11	82740	37	0.73
C7	Sample 31	2	1	12	87740	37	0.73
C7	Sample 31	2	1	13	92730	37	0.73
C7	Sample 31	2	1	14	97740	37	0.73
C7	Sample 31	2	1	15	102740	37	0.73
C8	Sample 32	2	1	1	32740	36.91	0.71
C8	Sample 32	2	1	2	37740	36.96	0.70
C8	Sample 32	2	1	3	42740	37	0.70
C8	Sample 32	2	1	4	47730	37	0.69
C8	Sample 32	2	1	5	52740	36.96	0.69
C8	Sample 32	2	1	6	57740	37	0.68
C8	Sample 32	2	1	7	62730	36.96	0.68
C8	Sample 32	2	1	8	67730	37	0.69
C8	Sample 32	2	1	9	72730	37	0.69
C8	Sample 32	2	1	10	77750	36.96	0.68
C8	Sample 32	2	1	11	82740	37	0.68
C8	Sample 32	2	1	12	87740	37	0.69
C8	Sample 32	2	1	13	92730	37	0.68
C8	Sample 32	2	1	14	97740	37	0.69
C8	Sample 32	2	1	15	102740	37	0.68
C9	Sample 33	2	1	1	32740	36.91	0.36
C9	Sample 33	2	1	2	37740	36.96	0.36
C9	Sample 33	2	1	3	42740	37	0.35
C9	Sample 33	2	1	4	47730	37	0.36
C9	Sample 33	2	1	5	52740	36.96	0.36
C9	Sample 33	2	1	6	57740	37	0.35
C9	Sample 33	2	1	7	62730	36.96	0.35
C9	Sample 33	2	1	8	67730	37	0.35
C9	Sample 33	2	1	9	72730	37	0.35
C9	Sample 33	2	1	10	77750	36.96	0.35
C9	Sample 33	2	1	11	82740	37	0.35
C9	Sample 33	2	1	12	87740	37	0.35
C9	Sample 33	2	1	13	92730	37	0.35
C9	Sample 33	2	1	14	97740	37	0.35
C9	Sample 33	2	1	15	102740	37	0.35
C10	Sample 34	2	1	1	32740	36.91	0.35
C10	Sample 34	2	1	2	37740	36.96	0.35
C10	Sample 34	2	1	3	42740	37	0.35
C10	Sample 34	2	1	4	47730	37	0.34
C10	Sample 34	2	1	5	52740	36.96	0.34
C10	Sample 34	2	1	6	57740	37	0.34
C10	Sample 34	2	1	7	62730	36.96	0.34
C10	Sample 34	2	1	8	67730	37	0.34
C10	Sample 34	2	1	9	72730	37	0.34
C10	Sample 34	2	1	10	77750	36.96	0.34
C10	Sample 34	2	1	11	82740	37	0.34
C10	Sample 34	2	1	12	87740	37	0.34
C10	Sample 34	2	1	13	92730	37	0.34
C10	Sample 34	2	1	14	97740	37	0.34
C10	Sample 34	2	1	15	102740	37	0.33
C11	Sample 35	2	1	1	32740	36.91	0.37
C11	Sample 35	2	1	2	37740	36.96	0.36
C11	Sample 35	2	1	3	42740	37	0.35
C11	Sample 35	2	1	4	47730	37	0.35
C11	Sample 35	2	1	5	52740	36.96	0.35
C11	Sample 35	2	1	6	57740	37	0.35
C11	Sample 35	2	1	7	62730	36.96	0.34
C11	Sample 35	2	1	8	67730	37	0.35
C11	Sample 35	2	1	9	72730	37	0.35
C11	Sample 35	2	1	10	77750	36.96	0.34
C11	Sample 35	2	1	11	82740	37	0.34
C11	Sample 35	2	1	12	87740	37	0.34
C11	Sample 35	2	1	13	92730	37	0.34
C11	Sample 35	2	1	14	97740	37	0.35
C11	Sample 35	2	1	15	102740	37	0.34
C12	Sample 36	2	1	1	32740	36.91	0.36
C12	Sample 36	2	1	2	37740	36.96	0.36
C12	Sample 36	2	1	3	42740	37	0.35
C12	Sample 36	2	1	4	47730	37	0.36
C12	Sample 36	2	1	5	52740	36.96	0.35
C12	Sample 36	2	1	6	57740	37	0.35
C12	Sample 36	2	1	7	62730	36.96	0.35
C12	Sample 36	2	1	8	67730	37	0.35
C12	Sample 36	2	1	9	72730	37	0.35
C12	Sample 36	2	1	10	77750	36.96	0.35
C12	Sample 36	2	1	11	82740	37	0.35
C12	Sample 36	2	1	12	87740	37	0.35
C12	Sample 36	2	1	13	92730	37	0.35
C12	Sample 36	2	1	14	97740	37	0.35
C12	Sample 36	2	1	15	102740	37	0.35
D1	Sample 37	2	1	1	32740	36.91	0.70
D1	Sample 37	2	1	2	37740	36.96	0.70
D1	Sample 37	2	1	3	42740	37	0.69
D1	Sample 37	2	1	4	47730	37	0.69
D1	Sample 37	2	1	5	52740	36.96	0.68
D1	Sample 37	2	1	6	57740	37	0.68
D1	Sample 37	2	1	7	62730	36.96	0.69
D1	Sample 37	2	1	8	67730	37	0.68
D1	Sample 37	2	1	9	72730	37	0.68
D1	Sample 37	2	1	10	77750	36.96	0.68
D1	Sample 37	2	1	11	82740	37	0.67
D1	Sample 37	2	1	12	87740	37	0.68
D1	Sample 37	2	1	13	92730	37	0.68
D1	Sample 37	2	1	14	97740	37	0.67
D1	Sample 37	2	1	15	102740	37	0.68
D2	Sample 38	2	1	1	32740	36.91	0.69
D2	Sample 38	2	1	2	37740	36.96	0.69
D2	Sample 38	2	1	3	42740	37	0.68
D2	Sample 38	2	1	4	47730	37	0.69
D2	Sample 38	2	1	5	52740	36.96	0.68
