Raw Data 		Experiment - evIC50_7_plate5_19APRIL2026 (Run on LCS480 1.5.1.62)
SamplePos	SampleName	Prog#	Seg#	Cycle#	Time	Temp	465-510	
A8	Sample 8	2	1	5	51830	37	0.68
A8	Sample 8	2	1	6	56820	37	0.69
A8	Sample 8	2	1	7	61830	37	0.69
A8	Sample 8	2	1	8	66830	37	0.68
A8	Sample 8	2	1	9	71820	36.96	0.68
A8	Sample 8	2	1	10	76830	36.96	0.68
A8	Sample 8	2	1	11	81840	37	0.68
A8	Sample 8	2	1	12	86830	37	0.68
A8	Sample 8	2	1	13	91820	36.96	0.68
A8	Sample 8	2	1	14	96830	37	0.68
A8	Sample 8	2	1	15	101830	36.96	0.68
A9	Sample 9	2	1	1	31810	36.96	1.01
A9	Sample 9	2	1	2	36840	36.96	1.00
A9	Sample 9	2	1	3	41840	37	1.00
A9	Sample 9	2	1	4	46830	37	0.99
A9	Sample 9	2	1	5	51830	37	0.99
A9	Sample 9	2	1	6	56820	37	1.00
A9	Sample 9	2	1	7	61830	37	0.98
A9	Sample 9	2	1	8	66830	37	0.98
A9	Sample 9	2	1	9	71820	36.96	0.98
A9	Sample 9	2	1	10	76830	36.96	0.97
A9	Sample 9	2	1	11	81840	37	0.98
A9	Sample 9	2	1	12	86830	37	0.98
A9	Sample 9	2	1	13	91820	36.96	0.98
A9	Sample 9	2	1	14	96830	37	0.97
A9	Sample 9	2	1	15	101830	36.96	0.97
A10	Sample 10	2	1	1	31810	36.96	0.95
A10	Sample 10	2	1	2	36840	36.96	0.94
A10	Sample 10	2	1	3	41840	37	0.94
A10	Sample 10	2	1	4	46830	37	0.95
A10	Sample 10	2	1	5	51830	37	0.93
A10	Sample 10	2	1	6	56820	37	0.93
A10	Sample 10	2	1	7	61830	37	0.92
A10	Sample 10	2	1	8	66830	37	0.92
A10	Sample 10	2	1	9	71820	36.96	0.93
A10	Sample 10	2	1	10	76830	36.96	0.91
A10	Sample 10	2	1	11	81840	37	0.92
A10	Sample 10	2	1	12	86830	37	0.93
A10	Sample 10	2	1	13	91820	36.96	0.92
A10	Sample 10	2	1	14	96830	37	0.92
A10	Sample 10	2	1	15	101830	36.96	0.93
A11	Sample 11	2	1	1	31810	36.96	0.99
A11	Sample 11	2	1	2	36840	36.96	0.99
A11	Sample 11	2	1	3	41840	37	0.99
A11	Sample 11	2	1	4	46830	37	0.98
A11	Sample 11	2	1	5	51830	37	0.98
A11	Sample 11	2	1	6	56820	37	0.98
A11	Sample 11	2	1	7	61830	37	0.98
A11	Sample 11	2	1	8	66830	37	0.98
A11	Sample 11	2	1	9	71820	36.96	0.99
A11	Sample 11	2	1	10	76830	36.96	0.98
A11	Sample 11	2	1	11	81840	37	0.98
A11	Sample 11	2	1	12	86830	37	0.98
A11	Sample 11	2	1	13	91820	36.96	0.98
A11	Sample 11	2	1	14	96830	37	0.98
A11	Sample 11	2	1	15	101830	36.96	0.98
A12	Sample 12	2	1	1	31810	36.96	0.88
A12	Sample 12	2	1	2	36840	36.96	0.87
A12	Sample 12	2	1	3	41840	37	0.87
A12	Sample 12	2	1	4	46830	37	0.87
A12	Sample 12	2	1	5	51830	37	0.87
A12	Sample 12	2	1	6	56820	37	0.87
A12	Sample 12	2	1	7	61830	37	0.86
A12	Sample 12	2	1	8	66830	37	0.86
A12	Sample 12	2	1	9	71820	36.96	0.86
A12	Sample 12	2	1	10	76830	36.96	0.85
A12	Sample 12	2	1	11	81840	37	0.85
A12	Sample 12	2	1	12	86830	37	0.86
A12	Sample 12	2	1	13	91820	36.96	0.86
A12	Sample 12	2	1	14	96830	37	0.85
A12	Sample 12	2	1	15	101830	36.96	0.85
B1	Sample 13	2	1	1	31810	36.96	0.86
B1	Sample 13	2	1	2	36840	36.96	0.85
B1	Sample 13	2	1	3	41840	37	0.85
B1	Sample 13	2	1	4	46830	37	0.85
B1	Sample 13	2	1	5	51830	37	0.85
B1	Sample 13	2	1	6	56820	37	0.85
B1	Sample 13	2	1	7	61830	37	0.85
B1	Sample 13	2	1	8	66830	37	0.84
B1	Sample 13	2	1	9	71820	36.96	0.85
B1	Sample 13	2	1	10	76830	36.96	0.85
B1	Sample 13	2	1	11	81840	37	0.84
B1	Sample 13	2	1	12	86830	37	0.84
B1	Sample 13	2	1	13	91820	36.96	0.85
B1	Sample 13	2	1	14	96830	37	0.83
B1	Sample 13	2	1	15	101830	36.96	0.84
B2	Sample 14	2	1	1	31810	36.96	0.85
B2	Sample 14	2	1	2	36840	36.96	0.85
B2	Sample 14	2	1	3	41840	37	0.84
B2	Sample 14	2	1	4	46830	37	0.83
B2	Sample 14	2	1	5	51830	37	0.83
B2	Sample 14	2	1	6	56820	37	0.84
B2	Sample 14	2	1	7	61830	37	0.83
B2	Sample 14	2	1	8	66830	37	0.83
B2	Sample 14	2	1	9	71820	36.96	0.83
B2	Sample 14	2	1	10	76830	36.96	0.83
B2	Sample 14	2	1	11	81840	37	0.83
B2	Sample 14	2	1	12	86830	37	0.84
B2	Sample 14	2	1	13	91820	36.96	0.83
B2	Sample 14	2	1	14	96830	37	0.83
B2	Sample 14	2	1	15	101830	36.96	0.82
B3	Sample 15	2	1	1	31810	36.96	0.94
B3	Sample 15	2	1	2	36840	36.96	0.92
B3	Sample 15	2	1	3	41840	37	0.92
B3	Sample 15	2	1	4	46830	37	0.92
B3	Sample 15	2	1	5	51830	37	0.91
B3	Sample 15	2	1	6	56820	37	0.92
B3	Sample 15	2	1	7	61830	37	0.91
B3	Sample 15	2	1	8	66830	37	0.90
B3	Sample 15	2	1	9	71820	36.96	0.91
B3	Sample 15	2	1	10	76830	36.96	0.90
B3	Sample 15	2	1	11	81840	37	0.89
B3	Sample 15	2	1	12	86830	37	0.90
B3	Sample 15	2	1	13	91820	36.96	0.90
B3	Sample 15	2	1	14	96830	37	0.91
B3	Sample 15	2	1	15	101830	36.96	0.90
B4	Sample 16	2	1	1	31810	36.96	0.99
B4	Sample 16	2	1	2	36840	36.96	0.98
B4	Sample 16	2	1	3	41840	37	0.98
B4	Sample 16	2	1	4	46830	37	0.97
B4	Sample 16	2	1	5	51830	37	0.97
B4	Sample 16	2	1	6	56820	37	0.96
B4	Sample 16	2	1	7	61830	37	0.96
B4	Sample 16	2	1	8	66830	37	0.95
B4	Sample 16	2	1	9	71820	36.96	0.95
B4	Sample 16	2	1	10	76830	36.96	0.96
B4	Sample 16	2	1	11	81840	37	0.95
B4	Sample 16	2	1	12	86830	37	0.95
B4	Sample 16	2	1	13	91820	36.96	0.95
B4	Sample 16	2	1	14	96830	37	0.95
B4	Sample 16	2	1	15	101830	36.96	0.95
B5	Sample 17	2	1	1	31810	36.96	0.65
B5	Sample 17	2	1	2	36840	36.96	0.65
B5	Sample 17	2	1	3	41840	37	0.65
B5	Sample 17	2	1	4	46830	37	0.64
B5	Sample 17	2	1	5	51830	37	0.63
B5	Sample 17	2	1	6	56820	37	0.64
B5	Sample 17	2	1	7	61830	37	0.63
B5	Sample 17	2	1	8	66830	37	0.63
B5	Sample 17	2	1	9	71820	36.96	0.64
B5	Sample 17	2	1	10	76830	36.96	0.63
B5	Sample 17	2	1	11	81840	37	0.62
B5	Sample 17	2	1	12	86830	37	0.63
B5	Sample 17	2	1	13	91820	36.96	0.63
B5	Sample 17	2	1	14	96830	37	0.63
B5	Sample 17	2	1	15	101830	36.96	0.63
B6	Sample 18	2	1	1	31810	36.96	0.62
B6	Sample 18	2	1	2	36840	36.96	0.62
B6	Sample 18	2	1	3	41840	37	0.61
B6	Sample 18	2	1	4	46830	37	0.61
B6	Sample 18	2	1	5	51830	37	0.61
B6	Sample 18	2	1	6	56820	37	0.61
B6	Sample 18	2	1	7	61830	37	0.60
B6	Sample 18	2	1	8	66830	37	0.60
B6	Sample 18	2	1	9	71820	36.96	0.61
B6	Sample 18	2	1	10	76830	36.96	0.60
B6	Sample 18	2	1	11	81840	37	0.60
B6	Sample 18	2	1	12	86830	37	0.61
B6	Sample 18	2	1	13	91820	36.96	0.60
B6	Sample 18	2	1	14	96830	37	0.60
B6	Sample 18	2	1	15	101830	36.96	0.60
B7	Sample 19	2	1	1	31810	36.96	0.68
B7	Sample 19	2	1	2	36840	36.96	0.68
B7	Sample 19	2	1	3	41840	37	0.67
B7	Sample 19	2	1	4	46830	37	0.67
B7	Sample 19	2	1	5	51830	37	0.67
B7	Sample 19	2	1	6	56820	37	0.67
B7	Sample 19	2	1	7	61830	37	0.67
B7	Sample 19	2	1	8	66830	37	0.67
B7	Sample 19	2	1	9	71820	36.96	0.67
B7	Sample 19	2	1	10	76830	36.96	0.67
B7	Sample 19	2	1	11	81840	37	0.66
B7	Sample 19	2	1	12	86830	37	0.66
B7	Sample 19	2	1	13	91820	36.96	0.66
B7	Sample 19	2	1	14	96830	37	0.67
B7	Sample 19	2	1	15	101830	36.96	0.66
B8	Sample 20	2	1	1	31810	36.96	0.65
B8	Sample 20	2	1	2	36840	36.96	0.65
B8	Sample 20	2	1	3	41840	37	0.64
B8	Sample 20	2	1	4	46830	37	0.64
B8	Sample 20	2	1	5	51830	37	0.63
B8	Sample 20	2	1	6	56820	37	0.64
B8	Sample 20	2	1	7	61830	37	0.64
B8	Sample 20	2	1	8	66830	37	0.63
B8	Sample 20	2	1	9	71820	36.96	0.63
B8	Sample 20	2	1	10	76830	36.96	0.63
B8	Sample 20	2	1	11	81840	37	0.63
B8	Sample 20	2	1	12	86830	37	0.64
B8	Sample 20	2	1	13	91820	36.96	0.63
B8	Sample 20	2	1	14	96830	37	0.63
B8	Sample 20	2	1	15	101830	36.96	0.63
B9	Sample 21	2	1	1	31810	36.96	0.98
B9	Sample 21	2	1	2	36840	36.96	0.97
B9	Sample 21	2	1	3	41840	37	0.97
B9	Sample 21	2	1	4	46830	37	0.96
B9	Sample 21	2	1	5	51830	37	0.96
B9	Sample 21	2	1	6	56820	37	0.96
B9	Sample 21	2	1	7	61830	37	0.95
B9	Sample 21	2	1	8	66830	37	0.94
B9	Sample 21	2	1	9	71820	36.96	0.95
B9	Sample 21	2	1	10	76830	36.96	0.95
B9	Sample 21	2	1	11	81840	37	0.94
B9	Sample 21	2	1	12	86830	37	0.95
B9	Sample 21	2	1	13	91820	36.96	0.94
B9	Sample 21	2	1	14	96830	37	0.95
B9	Sample 21	2	1	15	101830	36.96	0.94
B10	Sample 22	2	1	1	31810	36.96	0.96
B10	Sample 22	2	1	2	36840	36.96	0.95
B10	Sample 22	2	1	3	41840	37	0.94
B10	Sample 22	2	1	4	46830	37	0.94
B10	Sample 22	2	1	5	51830	37	0.93
B10	Sample 22	2	1	6	56820	37	0.93
B10	Sample 22	2	1	7	61830	37	0.93
B10	Sample 22	2	1	8	66830	37	0.93
B10	Sample 22	2	1	9	71820	36.96	0.93
B10	Sample 22	2	1	10	76830	36.96	0.93
B10	Sample 22	2	1	11	81840	37	0.92
B10	Sample 22	2	1	12	86830	37	0.93
B10	Sample 22	2	1	13	91820	36.96	0.93
B10	Sample 22	2	1	14	96830	37	0.93
B10	Sample 22	2	1	15	101830	36.96	0.92
B11	Sample 23	2	1	1	31810	36.96	1.04
B11	Sample 23	2	1	2	36840	36.96	1.04
B11	Sample 23	2	1	3	41840	37	1.03
B11	Sample 23	2	1	4	46830	37	1.03
B11	Sample 23	2	1	5	51830	37	1.02
B11	Sample 23	2	1	6	56820	37	1.02
B11	Sample 23	2	1	7	61830	37	1.02
B11	Sample 23	2	1	8	66830	37	1.02
B11	Sample 23	2	1	9	71820	36.96	1.02
B11	Sample 23	2	1	10	76830	36.96	1.01
B11	Sample 23	2	1	11	81840	37	1.01
B11	Sample 23	2	1	12	86830	37	1.02
B11	Sample 23	2	1	13	91820	36.96	1.01
B11	Sample 23	2	1	14	96830	37	1.02
B11	Sample 23	2	1	15	101830	36.96	1.02
B12	Sample 24	2	1	1	31810	36.96	0.94
B12	Sample 24	2	1	2	36840	36.96	0.93
B12	Sample 24	2	1	3	41840	37	0.93
B12	Sample 24	2	1	4	46830	37	0.92
B12	Sample 24	2	1	5	51830	37	0.92
B12	Sample 24	2	1	6	56820	37	0.91
B12	Sample 24	2	1	7	61830	37	0.91
B12	Sample 24	2	1	8	66830	37	0.91
B12	Sample 24	2	1	9	71820	36.96	0.91
B12	Sample 24	2	1	10	76830	36.96	0.91
B12	Sample 24	2	1	11	81840	37	0.91
B12	Sample 24	2	1	12	86830	37	0.91
B12	Sample 24	2	1	13	91820	36.96	0.91
B12	Sample 24	2	1	14	96830	37	0.91
B12	Sample 24	2	1	15	101830	36.96	0.91
C1	Sample 25	2	1	1	31810	36.96	0.88
C1	Sample 25	2	1	2	36840	36.96	0.87
C1	Sample 25	2	1	3	41840	37	0.87
C1	Sample 25	2	1	4	46830	37	0.87
C1	Sample 25	2	1	5	51830	37	0.86
C1	Sample 25	2	1	6	56820	37	0.86
C1	Sample 25	2	1	7	61830	37	0.86
C1	Sample 25	2	1	8	66830	37	0.86
C1	Sample 25	2	1	9	71820	36.96	0.85
C1	Sample 25	2	1	10	76830	36.96	0.85
C1	Sample 25	2	1	11	81840	37	0.85
C1	Sample 25	2	1	12	86830	37	0.85
C1	Sample 25	2	1	13	91820	36.96	0.85
C1	Sample 25	2	1	14	96830	37	0.85
C1	Sample 25	2	1	15	101830	36.96	0.85
C2	Sample 26	2	1	1	31810	36.96	0.88
C2	Sample 26	2	1	2	36840	36.96	0.86
C2	Sample 26	2	1	3	41840	37	0.86
C2	Sample 26	2	1	4	46830	37	0.86
C2	Sample 26	2	1	5	51830	37	0.85
C2	Sample 26	2	1	6	56820	37	0.85
C2	Sample 26	2	1	7	61830	37	0.84
C2	Sample 26	2	1	8	66830	37	0.85
C2	Sample 26	2	1	9	71820	36.96	0.85
C2	Sample 26	2	1	10	76830	36.96	0.84
C2	Sample 26	2	1	11	81840	37	0.85
C2	Sample 26	2	1	12	86830	37	0.84
C2	Sample 26	2	1	13	91820	36.96	0.84
C2	Sample 26	2	1	14	96830	37	0.84
C2	Sample 26	2	1	15	101830	36.96	0.84
C3	Sample 27	2	1	1	31810	36.96	0.94
C3	Sample 27	2	1	2	36840	36.96	0.93
C3	Sample 27	2	1	3	41840	37	0.93
C3	Sample 27	2	1	4	46830	37	0.93
C3	Sample 27	2	1	5	51830	37	0.92
C3	Sample 27	2	1	6	56820	37	0.92
C3	Sample 27	2	1	7	61830	37	0.92
C3	Sample 27	2	1	8	66830	37	0.92
C3	Sample 27	2	1	9	71820	36.96	0.92
C3	Sample 27	2	1	10	76830	36.96	0.91
C3	Sample 27	2	1	11	81840	37	0.91
C3	Sample 27	2	1	12	86830	37	0.91
C3	Sample 27	2	1	13	91820	36.96	0.91
C3	Sample 27	2	1	14	96830	37	0.91
C3	Sample 27	2	1	15	101830	36.96	0.91
C4	Sample 28	2	1	1	31810	36.96	0.94
C4	Sample 28	2	1	2	36840	36.96	0.93
C4	Sample 28	2	1	3	41840	37	0.93
C4	Sample 28	2	1	4	46830	37	0.92
C4	Sample 28	2	1	5	51830	37	0.92
C4	Sample 28	2	1	6	56820	37	0.92
C4	Sample 28	2	1	7	61830	37	0.92
C4	Sample 28	2	1	8	66830	37	0.91
C4	Sample 28	2	1	9	71820	36.96	0.91
C4	Sample 28	2	1	10	76830	36.96	0.91
C4	Sample 28	2	1	11	81840	37	0.91
C4	Sample 28	2	1	12	86830	37	0.90
C4	Sample 28	2	1	13	91820	36.96	0.91
C4	Sample 28	2	1	14	96830	37	0.90
C4	Sample 28	2	1	15	101830	36.96	0.91
C5	Sample 29	2	1	1	31810	36.96	0.64
C5	Sample 29	2	1	2	36840	36.96	0.63
C5	Sample 29	2	1	3	41840	37	0.62
C5	Sample 29	2	1	4	46830	37	0.62
C5	Sample 29	2	1	5	51830	37	0.62
C5	Sample 29	2	1	6	56820	37	0.62
C5	Sample 29	2	1	7	61830	37	0.61
C5	Sample 29	2	1	8	66830	37	0.61
C5	Sample 29	2	1	9	71820	36.96	0.61
C5	Sample 29	2	1	10	76830	36.96	0.61
C5	Sample 29	2	1	11	81840	37	0.61
C5	Sample 29	2	1	12	86830	37	0.61
C5	Sample 29	2	1	13	91820	36.96	0.61
C5	Sample 29	2	1	14	96830	37	0.61
C5	Sample 29	2	1	15	101830	36.96	0.61
C6	Sample 30	2	1	1	31810	36.96	0.66
C6	Sample 30	2	1	2	36840	36.96	0.65
C6	Sample 30	2	1	3	41840	37	0.65
C6	Sample 30	2	1	4	46830	37	0.65
C6	Sample 30	2	1	5	51830	37	0.64
C6	Sample 30	2	1	6	56820	37	0.64
C6	Sample 30	2	1	7	61830	37	0.64
C6	Sample 30	2	1	8	66830	37	0.64
C6	Sample 30	2	1	9	71820	36.96	0.64
C6	Sample 30	2	1	10	76830	36.96	0.64
C6	Sample 30	2	1	11	81840	37	0.64
C6	Sample 30	2	1	12	86830	37	0.64
C6	Sample 30	2	1	13	91820	36.96	0.64
C6	Sample 30	2	1	14	96830	37	0.63
C6	Sample 30	2	1	15	101830	36.96	0.64
C7	Sample 31	2	1	1	31810	36.96	0.69
C7	Sample 31	2	1	2	36840	36.96	0.68
C7	Sample 31	2	1	3	41840	37	0.68
C7	Sample 31	2	1	4	46830	37	0.68
C7	Sample 31	2	1	5	51830	37	0.67
C7	Sample 31	2	1	6	56820	37	0.67
C7	Sample 31	2	1	7	61830	37	0.67
C7	Sample 31	2	1	8	66830	37	0.67
C7	Sample 31	2	1	9	71820	36.96	0.67
C7	Sample 31	2	1	10	76830	36.96	0.67
C7	Sample 31	2	1	11	81840	37	0.67
C7	Sample 31	2	1	12	86830	37	0.66
C7	Sample 31	2	1	13	91820	36.96	0.67
C7	Sample 31	2	1	14	96830	37	0.67
C7	Sample 31	2	1	15	101830	36.96	0.67
C8	Sample 32	2	1	1	31810	36.96	0.64
C8	Sample 32	2	1	2	36840	36.96	0.63
C8	Sample 32	2	1	3	41840	37	0.63
C8	Sample 32	2	1	4	46830	37	0.63
C8	Sample 32	2	1	5	51830	37	0.63
C8	Sample 32	2	1	6	56820	37	0.63
C8	Sample 32	2	1	7	61830	37	0.62
C8	Sample 32	2	1	8	66830	37	0.62
C8	Sample 32	2	1	9	71820	36.96	0.63
C8	Sample 32	2	1	10	76830	36.96	0.62
C8	Sample 32	2	1	11	81840	37	0.62
C8	Sample 32	2	1	12	86830	37	0.62
C8	Sample 32	2	1	13	91820	36.96	0.62
C8	Sample 32	2	1	14	96830	37	0.61
C8	Sample 32	2	1	15	101830	36.96	0.62
C9	Sample 33	2	1	1	31810	36.96	0.96
C9	Sample 33	2	1	2	36840	36.96	0.94
C9	Sample 33	2	1	3	41840	37	0.94
C9	Sample 33	2	1	4	46830	37	0.95
C9	Sample 33	2	1	5	51830	37	0.93
C9	Sample 33	2	1	6	56820	37	0.93
C9	Sample 33	2	1	7	61830	37	0.93
C9	Sample 33	2	1	8	66830	37	0.92
C9	Sample 33	2	1	9	71820	36.96	0.93
C9	Sample 33	2	1	10	76830	36.96	0.92
C9	Sample 33	2	1	11	81840	37	0.92
C9	Sample 33	2	1	12	86830	37	0.92
C9	Sample 33	2	1	13	91820	36.96	0.92
C9	Sample 33	2	1	14	96830	37	0.91
C9	Sample 33	2	1	15	101830	36.96	0.93
C10	Sample 34	2	1	1	31810	36.96	0.94
C10	Sample 34	2	1	2	36840	36.96	0.92
C10	Sample 34	2	1	3	41840	37	0.92
C10	Sample 34	2	1	4	46830	37	0.92
C10	Sample 34	2	1	5	51830	37	0.91
C10	Sample 34	2	1	6	56820	37	0.91
C10	Sample 34	2	1	7	61830	37	0.90
C10	Sample 34	2	1	8	66830	37	0.91
C10	Sample 34	2	1	9	71820	36.96	0.90
C10	Sample 34	2	1	10	76830	36.96	0.90
C10	Sample 34	2	1	11	81840	37	0.90
C10	Sample 34	2	1	12	86830	37	0.90
C10	Sample 34	2	1	13	91820	36.96	0.90
C10	Sample 34	2	1	14	96830	37	0.89
C10	Sample 34	2	1	15	101830	36.96	0.90
C11	Sample 35	2	1	1	31810	36.96	0.99
C11	Sample 35	2	1	2	36840	36.96	0.98
C11	Sample 35	2	1	3	41840	37	0.99
C11	Sample 35	2	1	4	46830	37	0.98
C11	Sample 35	2	1	5	51830	37	0.97
C11	Sample 35	2	1	6	56820	37	0.97
C11	Sample 35	2	1	7	61830	37	0.97
C11	Sample 35	2	1	8	66830	37	0.96
C11	Sample 35	2	1	9	71820	36.96	0.96
C11	Sample 35	2	1	10	76830	36.96	0.96
C11	Sample 35	2	1	11	81840	37	0.96
C11	Sample 35	2	1	12	86830	37	0.96
C11	Sample 35	2	1	13	91820	36.96	0.96
C11	Sample 35	2	1	14	96830	37	0.95
C11	Sample 35	2	1	15	101830	36.96	0.96
C12	Sample 36	2	1	1	31810	36.96	0.94
C12	Sample 36	2	1	2	36840	36.96	0.93
C12	Sample 36	2	1	3	41840	37	0.93
C12	Sample 36	2	1	4	46830	37	0.92
C12	Sample 36	2	1	5	51830	37	0.92
C12	Sample 36	2	1	6	56820	37	0.91
C12	Sample 36	2	1	7	61830	37	0.91
C12	Sample 36	2	1	8	66830	37	0.91
C12	Sample 36	2	1	9	71820	36.96	0.91
C12	Sample 36	2	1	10	76830	36.96	0.91
C12	Sample 36	2	1	11	81840	37	0.91
C12	Sample 36	2	1	12	86830	37	0.90
C12	Sample 36	2	1	13	91820	36.96	0.91
C12	Sample 36	2	1	14	96830	37	0.90
C12	Sample 36	2	1	15	101830	36.96	0.91
D1	Sample 37	2	1	1	31810	36.96	0.95
D1	Sample 37	2	1	2	36840	36.96	0.95
D1	Sample 37	2	1	3	41840	37	0.94
D1	Sample 37	2	1	4	46830	37	0.94
D1	Sample 37	2	1	5	51830	37	0.93
D1	Sample 37	2	1	6	56820	37	0.93
D1	Sample 37	2	1	7	61830	37	0.93
D1	Sample 37	2	1	8	66830	37	0.93
D1	Sample 37	2	1	9	71820	36.96	0.93
D1	Sample 37	2	1	10	76830	36.96	0.93
D1	Sample 37	2	1	11	81840	37	0.93
D1	Sample 37	2	1	12	86830	37	0.91
D1	Sample 37	2	1	13	91820	36.96	0.93
D1	Sample 37	2	1	14	96830	37	0.92
D1	Sample 37	2	1	15	101830	36.96	0.93
D2	Sample 38	2	1	1	31810	36.96	0.92
D2	Sample 38	2	1	2	36840	36.96	0.91
